player_total,dealer_total,result,count,percentage
4,21,Win,307,0.030699999999999998
5,21,Win,536,0.0536
6,21,Win,864,0.08639999999999999
7,21,Win,1095,0.1095
8,21,Win,1439,0.1439
9,21,Win,1626,0.1626
10,21,Win,1906,0.1906
11,21,Win,2304,0.2304
12,21,Win,4537,0.45370000000000005
13,21,Win,4553,0.4553
14,21,Win,4237,0.4237
15,21,Win,3987,0.3987
16,21,Win,3671,0.3671
17,17,Push,20978,2.0978
17,18,Win,20205,2.0205
17,19,Win,19231,1.9231000000000003
17,20,Win,26077,2.6077
17,21,Win,13817,1.3817
17,22,Loss,10640,1.064
17,23,Loss,9492,0.9492
17,24,Loss,8013,0.8012999999999999
17,25,Loss,6904,0.6904
17,26,Loss,5652,0.5652
18,17,Loss,20111,2.0111
18,18,Push,19317,1.9317000000000002
18,19,Win,18663,1.8662999999999998
18,20,Win,24869,2.4869
18,21,Win,13435,1.3435000000000001
18,22,Loss,10210,1.0210000000000001
18,23,Loss,9067,0.9067000000000001
18,24,Loss,7911,0.7910999999999999
18,25,Loss,6676,0.6676
18,26,Loss,5634,0.5634
19,17,Loss,19211,1.9210999999999998
19,18,Loss,18503,1.8502999999999998
19,19,Push,18054,1.8054000000000001
19,20,Win,23815,2.3815
19,21,Win,12358,1.2358
19,22,Loss,9708,0.9708
19,23,Loss,8697,0.8697
19,24,Loss,7653,0.7653
19,25,Loss,6378,0.6378
19,26,Loss,5256,0.5256000000000001
20,17,Loss,26304,2.6304000000000003
20,18,Loss,25266,2.5266
20,19,Loss,23842,2.3842
20,20,Push,32598,3.2598000000000003
20,21,Win,18071,1.8071
20,22,Loss,13112,1.3112000000000001
20,23,Loss,11609,1.1609
20,24,Loss,10442,1.0442
20,25,Loss,8760,0.876
20,26,Loss,7177,0.7177
21,4,Loss,245,0.0245
21,5,Loss,615,0.0615
21,6,Loss,849,0.0849
21,7,Loss,1087,0.1087
21,8,Loss,1452,0.1452
21,9,Loss,1741,0.1741
21,10,Loss,1922,0.1922
21,11,Loss,2228,0.2228
21,12,Loss,4608,0.4608
21,13,Loss,4427,0.44270000000000004
21,14,Loss,4195,0.4195
21,15,Loss,3882,0.3882
21,16,Loss,3607,0.3607
21,17,Loss,13779,1.3779
21,18,Loss,13079,1.3079
21,19,Loss,12505,1.2505
21,20,Loss,18244,1.8244
21,21,Push,7499,0.7499
21,22,Loss,5310,0.5309999999999999
21,23,Loss,4809,0.4809
21,24,Loss,4090,0.409
21,25,Loss,3554,0.3554
21,26,Loss,2930,0.293
22,17,Win,10560,1.056
22,18,Win,9991,0.9991
22,19,Win,9558,0.9558000000000001
22,20,Win,13006,1.3006
22,21,Win,5268,0.5268
22,22,Push,5180,0.518
22,23,Push,4656,0.4656
22,24,Push,4032,0.4032
22,25,Push,3433,0.3433
22,26,Push,2962,0.29619999999999996
23,17,Win,9600,0.96
23,18,Win,9048,0.9048
23,19,Win,8765,0.8765000000000001
23,20,Win,11808,1.1808
23,21,Win,4736,0.47359999999999997
23,22,Push,4638,0.4638
23,23,Push,4129,0.4129
23,24,Push,3718,0.3718
23,25,Push,3112,0.31120000000000003
23,26,Push,2619,0.26189999999999997
24,17,Win,8168,0.8168
24,18,Win,7911,0.7910999999999999
24,19,Win,7628,0.7628
24,20,Win,10189,1.0189
24,21,Win,4086,0.4086
24,22,Push,4102,0.41019999999999995
24,23,Push,3754,0.3754
24,24,Push,3171,0.31710000000000005
24,25,Push,2763,0.2763
24,26,Push,2228,0.2228
25,17,Win,7087,0.7087
25,18,Win,6788,0.6788
25,19,Win,6432,0.6432
25,20,Win,8822,0.8822
25,21,Win,3581,0.3581
25,22,Push,3467,0.3467
25,23,Push,3200,0.32
25,24,Push,2724,0.2724
25,25,Push,2401,0.24009999999999998
25,26,Push,1891,0.18910000000000002
26,17,Win,5558,0.5558
26,18,Win,5531,0.5531
26,19,Win,5153,0.5153
26,20,Win,7077,0.7077
26,21,Win,2889,0.2889
26,22,Push,2851,0.28509999999999996
26,23,Push,2571,0.2571
26,24,Push,2255,0.2255
26,25,Push,1941,0.1941
26,26,Push,1527,0.1527
