player_total,dealer_total,result,count,percentage
4,21,Win,289,0.0289
5,21,Win,534,0.053399999999999996
6,21,Win,825,0.0825
7,21,Win,1140,0.11399999999999999
8,21,Win,1405,0.1405
9,21,Win,1687,0.1687
10,21,Win,1990,0.199
11,21,Win,2263,0.22629999999999997
12,21,Win,4469,0.44689999999999996
13,21,Win,4392,0.43920000000000003
14,21,Win,4220,0.422
15,21,Win,3910,0.391
16,21,Win,3740,0.374
17,17,Push,21100,2.11
17,18,Win,20207,2.0206999999999997
17,19,Win,19595,1.9595000000000002
17,20,Win,26119,2.6119
17,21,Win,13666,1.3666
17,22,Loss,10680,1.068
17,23,Loss,9425,0.9424999999999999
17,24,Loss,8241,0.8241
17,25,Loss,6905,0.6905
17,26,Loss,5668,0.5668000000000001
18,17,Loss,20218,2.0218
18,18,Push,19664,1.9664000000000001
18,19,Win,18593,1.8592999999999997
18,20,Win,25300,2.53
18,21,Win,13444,1.3444
18,22,Loss,10164,1.0164
18,23,Loss,9036,0.9036000000000001
18,24,Loss,7979,0.7979
18,25,Loss,6713,0.6713
18,26,Loss,5395,0.5395
19,17,Loss,19406,1.9405999999999999
19,18,Loss,18750,1.875
19,19,Push,17932,1.7932
19,20,Win,24064,2.4063999999999997
19,21,Win,12459,1.2459
19,22,Loss,9700,0.97
19,23,Loss,8609,0.8609
19,24,Loss,7655,0.7655000000000001
19,25,Loss,6411,0.6411
19,26,Loss,5211,0.5211
20,17,Loss,26169,2.6169000000000002
20,18,Loss,25132,2.5132000000000003
20,19,Loss,23924,2.3924000000000003
20,20,Push,32509,3.2509
20,21,Win,18202,1.8202
20,22,Loss,13121,1.3121
20,23,Loss,11609,1.1609
20,24,Loss,10427,1.0427
20,25,Loss,8711,0.8711
20,26,Loss,7029,0.7029
21,4,Loss,260,0.026
21,5,Loss,579,0.0579
21,6,Loss,803,0.0803
21,7,Loss,1157,0.1157
21,8,Loss,1431,0.1431
21,9,Loss,1680,0.168
21,10,Loss,1929,0.1929
21,11,Loss,2314,0.2314
21,12,Loss,4552,0.45519999999999994
21,13,Loss,4476,0.4476
21,14,Loss,4243,0.4243
21,15,Loss,3924,0.3924
21,16,Loss,3605,0.3605
21,17,Loss,13753,1.3753
21,18,Loss,13245,1.3245
21,19,Loss,12403,1.2403000000000002
21,20,Loss,18358,1.8357999999999999
21,21,Push,7332,0.7332
21,22,Loss,5215,0.5215
21,23,Loss,4632,0.4632
21,24,Loss,4045,0.40449999999999997
21,25,Loss,3556,0.3556
21,26,Loss,2871,0.28709999999999997
22,17,Win,10357,1.0357
22,18,Win,10307,1.0307
22,19,Win,9609,0.9609
22,20,Win,13051,1.3051
22,21,Win,5265,0.5265
22,22,Push,5282,0.5282
22,23,Push,4603,0.46030000000000004
22,24,Push,4041,0.4041
22,25,Push,3517,0.3517
22,26,Push,2832,0.2832
23,17,Win,9458,0.9458
23,18,Win,8991,0.8991000000000001
23,19,Win,8755,0.8755000000000001
23,20,Win,11644,1.1643999999999999
23,21,Win,4722,0.47219999999999995
23,22,Push,4683,0.46829999999999994
23,23,Push,4306,0.4306
23,24,Push,3687,0.3687
23,25,Push,3079,0.3079
23,26,Push,2532,0.2532
24,17,Win,8173,0.8172999999999999
24,18,Win,7958,0.7958
24,19,Win,7636,0.7636000000000001
24,20,Win,10262,1.0262
24,21,Win,4068,0.40679999999999994
24,22,Push,4059,0.40590000000000004
24,23,Push,3628,0.3628
24,24,Push,3284,0.3284
24,25,Push,2671,0.2671
24,26,Push,2234,0.2234
25,17,Win,6895,0.6895
25,18,Win,6622,0.6622
25,19,Win,6504,0.6504
25,20,Win,8546,0.8546
25,21,Win,3470,0.347
25,22,Push,3556,0.3556
25,23,Push,3132,0.3132
25,24,Push,2712,0.2712
25,25,Push,2317,0.23170000000000002
25,26,Push,1859,0.1859
26,17,Win,5804,0.5804
26,18,Win,5529,0.5529000000000001
26,19,Win,5077,0.5077
26,20,Win,7059,0.7059
26,21,Win,2892,0.2892
26,22,Push,2798,0.2798
26,23,Push,2567,0.2567
26,24,Push,2228,0.2228
26,25,Push,1872,0.1872
26,26,Push,1498,0.1498
